23.11.04;#051.F905;;Zuordnungsstrich, verdeckt;Linie
23.11.04;#051.F906;;Geländer, verdeckt;Linie
23.11.04;#051.F907;;Straßengraben allgemein, verdeckt;Linie
23.11.04;#051.F908;;Weg < 1m , verdeckt;Linie
23.11.04;#051.F909;;Wegseite unbefestigt, verdeckt;Linie
23.11.04;#051.F910;;Gehsteig an Straßen, verdeckt;Linie
23.11.04;#051.F911;;Geh und Radweg, verdeckt;Linie
23.11.04;#051.F912;;Radweg an Straßen, verdeckt;Linie
23.11.04;#051.F913;;Hochbord, verdeckt;Linie
23.11.04;#051.F914;;Tiefbord abgesenkter Bord, verdeckt;Linie
23.11.04;#051.F915;;Abweisende Schutzeinrichtung (einseitig), rechts, verdeckt;Linie
23.11.04;#051.F916;2.3.2.4;Abweisende Schutzeinrichtung (zweiseitig) mittig, verdeckt;Linie
23.11.04;#051.F917;;Eisenbahn, verdeckt;Linie
23.11.04;#051.F918;;Wiederlager, Pfeiler;Linie
23.11.04;#051.F919;;Uferline fest, verdeckt;Linie
23.11.04;#051.F920;;veränderliche Uferlinie, verdeckt;Linie
23.11.04;#051.F921;;Graben, Bach < 1m, verdeckt;Linie
23.11.04;#051.F922;;Wasserlaufseite > 1 m, verdeckt;Linie
23.11.04;#051.F923;;Zaun, verdeckt;Linie
23.11.04;#051.F924;;Mauer mit topografischer Bedeutung rechts, verdeckt;Linie
23.11.04;#051.F925;;Mauer mit topografischer Bedeutung mittig, verdeckt;Linie
23.11.04;#051.F926;;Stützmauer Futtermauer, verdeckt;Linie
23.11.04;#061.F901;;DGM - Bruchkanten;Linie
23.11.04;#061.F902;;DGM - Bruchkanten, geschlossen;Linie
23.11.04;#061.F903;;DGM - Böschungsoberkante;Linie
23.11.04;#061.F904;;DGM - Böschungsunterkante;Linie
23.11.04;#061.F905;;DGM - Fahrbahnbegrenzung;Linie
23.11.04;#061.F906;;DGM - Straßengraben;Linie
23.11.04;#061.F907;;DGM - Uferlinie;Linie
23.11.04;#061.F908;;DGM - Uferlinie, veränderlich;Linie
23.11.04;#061.F909;;DGM - Bach unter 1m;Linie
23.11.04;#061.F910;;DGM - Wasserlaufseite > 1m;Linie
23.11.04;#061.F911;;DGM - Pfad;Linie
23.11.04;#061.F912;;DGM - Gehweg/Radweg an Straßen;Linie
23.11.04;#061.F913;;DGM - Gehweg/Radweg;Linie
23.11.04;#061.F914;;DGM - Radweg an Straßen;Linie
23.11.04;#061.F915;;DGM - Wegseite, unbefestigt;Linie
23.11.04;#061.F916;;DGM - Hochbord;Linie
23.11.04;#061.F917;;DGM - Tiefbord;Linie
23.11.04;#061.F918;;DGM - Formlinien;Linie
23.11.04;#061.F919;;DGM - Formlinien, geschlossen;Linie
23.11.04;#061.F920;;DGM - Randlinie;Linie
23.11.04;#061.F921;;DGM - Hofraum;Linie
23.11.04;#061.F922;;DGM - Pflasterkante;Linie
23.11.04;#061.F923;;Orthophoto-Bruchkante;Linie
23.11.04;#063.F901;;Hinweislinie zum Editieren von Daten;Linie
23.11.04;#063.F901;;Hinweistext zum Editieren von Daten;Text
23.11.04;#080.F901;;DGM - Urgelände, Umring;Linie
23.11.04;#080.F901;;DGM - Urgelände, Umring, Beschriftung;Text
23.11.04;#080.F902;;DGM - Urgelände, Inring;Linie
23.11.04;#080.F902;;DGM - Urgelände, Inring, Beschriftung;Text
23.11.04;#140.F901;;Öffentliches Gebäude;Text
23.11.04;#231.F901;;Tangentenpunkt;Punkt
23.11.04;#231.F902;;Achspunkt;Punkt
23.11.04;#231.F903;;Kreuzungspunkt;Punkt
23.11.04;#231.F904;;Pfeil, Querneigung;Punkt
23.11.04;#231.F905;;Regelquerschnitt Linie;Linie
23.11.04;#231.F905;;Regelquerschnitt, Beschriftung;Text
23.11.04;#231.F906;;Quergefälle ( Darstellung );Linie
23.11.04;#231.F907;;Pflasterkante im Verkehrsraum;Linie
23.11.04;#231.F908;;Achshauptpunkt / Absteckung;Punkt
23.11.04;#231.F908;;Achshauptpunkt / Absteckung, Beschriftung;Text
23.11.04;#232.F901;;Bauwerksbez., Rahmen;Linie
23.11.04;#232.F901;;Bauwerksbezeichnung, Beschriftung;Text
23.11.04;#232.F901;;Bauwerksbezeichnung, Brücke;Punkt
23.11.04;#232.F902;;Bauwerksbezeichnung, Brücke nicht unter Verkehr;Punkt
23.11.04;#232.F903;;Bauwerksbezeichnung, Brücke fremd;Punkt
23.11.04;#232.F904;;Bauwerksbezeichnung, Rad- Gehwegbrücke;Punkt
23.11.04;#232.F905;;Bauwerksbezeichnung, Rad- Gehwegbrücke fremd;Punkt
23.11.04;#232.F906;;Bauwerksbezeichnung, Lärmschutzbauwerk;Punkt
23.11.04;#232.F907;;Bauwerksbezeichnung, Lärmschutzbauwerk fremd;Punkt
23.11.04;#232.F908;;Bauwerksbezeichnung, Stützbauwerk;Punkt
23.11.04;#232.F909;;Bauwerksbezeichnung, Tunnel Trogbauwerk;Punkt
23.11.04;#232.F910;;Bauwerksbezeichnung, Fähre fremd;Punkt
23.11.04;#232.F911;;Bauwerksbezeichnung, Verkehrszeichenbrücke;Punkt
23.11.04;#232.F912;;Bauwerksbezeichnung, Verkehrszeichenbrücke fremd;Punkt
23.11.04;#232.F913;;Bauwerksbezeichnung, Mautkontrollgerätebrücke;Punkt
23.11.04;#232.F914;;Bauwerksbezeichnung, Wasser und Tiefbaukonstruktionen;Punkt
23.11.04;#233.F902;;Befestigungswechsel, punktiert;Linie
23.11.04;#233.F903;;Befestigungsart Beton;Text
23.11.04;#233.F904;;Befestigungsart Bitumen;Text
23.11.04;#233.F905;;Befestigungsart Großpflaster (Natur);Text
23.11.04;#233.F906;;Befestigungsart Schotter;Text
23.11.04;#233.F907;;Befestigungsart unbefestigt;Text
23.11.04;#233.F908;;Befestigungsart Kleinpflaster (Natur);Text
23.11.04;#233.F909;;Befestigungsart Verbundsteinpflaster;Text
23.11.04;#233.F910;;Befestigungsart Platten;Text
23.11.04;#233.F911;;Befestigungsart Rasengitter;Text
23.11.04;#233.F912;;Befestigungsart Splitt;Text
23.11.04;#233.F913;;Befestigungsart Gehwegplatten;Text
23.11.04;#253.F901;;Merkstein allgemein;Text
23.11.04;#23B.F901;;Brückenerfassung;Linie
23.11.04;#23B.F902;;Dehnungsfuge;Linie
23.11.04;#23B.F902;;Dehnungsfuge, Text;Text
23.11.04;#23B.F903;;Durchlaß, Lichte Weite;Text
23.11.04;#23B.F904;;Durchlaß, Lichte Höhe;Text
23.11.04;#23B.F905;;Durchlaß, Durchmesser;Text
23.11.04;#23B.F906;;Brückenerf., Schraffur;Linie
23.11.04;#23D.0901;;Gradientenpunkt;Punkt
23.11.04;#23D.0902;;Ausrundungsanfang;Punkt
23.11.04;#23D.0903;;Ausrundungsende;Punkt
23.11.04;#23D.0904;;linke Gradiente;Linie
23.11.04;#23D.0905;;rechte Gradiente;Linie
23.11.04;#245.F901;;Geländer;Linie
23.11.04;#245.F902;;Steigpfeil;Punkt
23.11.04;#245.F903;;Kellerlichtschacht;Linie
23.11.04;#245.F904;;Fundament, maßstäblich;Linie
23.11.04;#245.F905;;Balkon, Erker;Linie
23.11.04;#245.F906;;Fallrohr;Punkt
23.11.04;#245.F907;;Hauspunkt, Wohnhaus;Punkt
23.11.04;#245.F908;;Hauskreuz, Wirtschaftsgebäude;Punkt
23.11.04;#245.F909;;Kellerfenster;Linie
23.11.04;#246.F901;;allgemeiner Text öffentliche Gebäude;Text
23.11.04;#252.F901;;Rückhaltebecken;Linie
23.11.04;#253.F901;;Merkstein, allgemein;Punkt
23.11.04;#255.F901;;Regenwasserablauf;Linie
23.11.04;#256.F901;;Windanzeiger;Punkt
23.11.04;#264.F901;;Graben Kataster, Pfeil;Punkt
23.11.04;#264.F901;;Graben Kataster, Text;Text
23.11.04;#274.F901;;Papierkorb;Punkt
23.11.04;#274.F901;;Papierkorb, Text;Text
23.11.04;#274.F902;;Werbetafel;Punkt
23.11.04;#274.F902;;Werbetafel;Text
23.11.04;#274.F903;;Sitzgruppe / Sitzbank;Punkt
23.11.04;#274.F904;;Findling;Punkt
23.11.04;#274.F905;;Gedenkstein;Punkt
23.11.04;#275.F903;;Blattschnitt der Rahmenkarte;Linie
23.11.04;0039.0900;1.4.2;Nordpfeil;Punkt
23.11.04;0122.0900;2.1.2;Aufnahmepunkt;Punkt
23.11.04;0122.0900;2.1.2;Aufnahmepunkt;Text
23.11.04;0123.0900;2.1.4;Kleinpunkt  (vermarkt), Punkt in Messungslinie;Punkt
23.11.04;0123.0900;2.1.4;Kleinpunkt  (vermarkt), Punkt in Messungslinie;Text
23.11.04;0123.F901;2.1.4;Achskleinpunkt / Absteckung;Punkt
23.11.04;0123.F901;2.1.4;Achskleinpunkt / Absteckung, Beschriftung;Text
23.11.04;0123.F902;;Baufeldgrenze;Linie
23.11.04;0123.F902;;Baufeldgrenzpunkt;Punkt
23.11.04;0123.F902;;Baufeldgrenzpunkt, Beschriftung;Text
23.11.04;0123.F903;;Planfeststellungsgrenze;Linie
23.11.04;0123.F903;;Planfeststellungsgrenzpunkt;Punkt
23.11.04;0123.F903;;Planfeststellungsgrenzpunkt, Beschriftung;Text
23.11.04;0126.0900;2.1.3;Beobachtungspfeiler der Straßenbauverwaltung;Punkt
23.11.04;0126.0900;2.1.3;Beobachtungspfeiler der Straßenbauverwaltung;Text
23.11.04;0127.0900;2.1.2;Polygonpunkt der Straßenbauverwaltung;Punkt
23.11.04;0127.0900;2.1.2;Polygonpunkt der Straßenbauverwaltung;Text
23.11.04;0141.0900;;Pfeilerbolzen;Punkt
23.11.04;0141.0900;2.1.6.1;Pfeilerbolzen;Text
23.11.04;0142.0900;;Mauerbolzen;Punkt
23.11.04;0142.0900;2.1.6.2;Mauerbolzen;Text
23.11.04;0147.0900;2.1.6.4;HP = PP;Text
23.11.04;0147.F901;;HP/Landesvermessung;Punkt
23.11.04;0147.F901;;HP/Landesvermessung;Text
23.11.04;0147.F902;;Höhenfestpunkt der Straßenbauverwaltung;Punkt
23.11.04;0147.F902;;Höhenfestpunkt der Straßenbauverwaltung;Text
23.11.04;0147.F903;;Höhenkontrollpunkt;Punkt
23.11.04;0147.F903;;Höhenkontrollpunkt;Text
23.11.04;0162.F901;;TP/Landesvermessung/Bodenpunkt;Punkt
23.11.04;0162.F901;;TP/Landesvermessung/Bodenpunkt;Text
23.11.04;0241.0900;2.2.7.34;Nutzungsartengrenze;Flaeche
23.11.04;0241.0900;2.2.7.34;Nutzungsartengrenze;Linie
23.11.04;0241.0900;2.2.7.34;Nutzungsartengrenze, Text;Text
23.11.04;0241.F902;;Hofraum;Linie
23.11.04;0248.0900;2.6.1.10;Flurstücksgrenze in Gewässern;Linie
23.11.04;0248.F901;;Flurstücksgrenze in Gewässern, neu;Linie
23.11.04;0251.0900;2.2.6;Topographische (Begrenzungs-) Linie;Linie
23.11.04;0252.0900;2.2.6.1;Topographische (Begrenzungs-) Linie, verdeckt;Linie
23.11.04;0253.0900;2.3.3.10;Topographische Zuordnungslinie;Linie
23.11.04;0271.0900;;Zollgrenze;Linie
23.11.04;0272.0900;2.7.5.1;Gesetzliche Überschwemmungsgrenze;Linie
23.11.04;0272.0900;2.7.5.1;Gesetzliche Überschwemmungsgrenze;Text
23.11.04;0273.0900;2.7.5.2;Hochwassergrenze;Linie
23.11.04;0273.0900;2.7.5.2;Hochwassergrenze;Text
23.11.04;0274.0900;2.7.5.14;Mittleres Tidehochwasser;Linie
23.11.04;0274.0900;2.7.5.14;Mittleres Tidehochwasser, Beschriftung;Text
23.11.04;0275.0900;2.7.5.3;Markscheide;Linie
23.11.04;0275.0900;2.7.5.3;Markscheide, Beschriftung;Text
23.11.04;0276.0900;2.7.5.4;Naturschutzgebietsgrenze;Linie
23.11.04;0276.0900;2.7.5.4;Naturschutzgebietsgrenze, Beschriftung;Text
23.11.04;0277.0900;2.7.5.5;Landschaftsschutz- Gebietsgrenze;Linie
23.11.04;0277.0900;2.7.5.5;Landschaftsschutz- Gebietsgrenze, Beschriftung;Text
23.11.04;0278.0900;2.7.5.6;Wasserschutzgebietsgrenze;Linie
23.11.04;0278.0900;2.7.5.6;Wasserschutzgebietsgrenze, Beschriftung;Text
23.11.04;0279.0900;2.7.5.7;Lärmschutzbereichsgrenze;Linie
23.11.04;0279.0900;2.7.5.7;Lärmschutzbereichsgrenze, Beschriftung;Text
23.11.04;0281.0900;2.7.5.8;Heilquellenschutz- Gebietsgrenze;Linie
23.11.04;0281.0900;2.7.5.8;Heilquellenschutz- Gebietsgrenze, Beschriftung;Text
23.11.04;0282.0900;2.7.5.9;Pegelschutzgebietsgrenze;Linie
23.11.04;0282.0900;2.7.5.9;Pegelschutzgebietsgrenze, Beschriftung;Text
23.11.04;0283.0900;2.7.5.10;Denkmalzone (Grenze);Linie
23.11.04;0283.0900;2.7.5.10;Denkmalzone (Grenze), Beschriftung;Text
23.11.04;0284.0900;2.7.5.11;Grabungsschutzgebietsgrenze;Linie
23.11.04;0284.0900;2.7.5.11;Grabungsschutzgebietsgrenze, Beschriftung;Text
23.11.04;0285.0900;2.7.5.12;Altlasten (Grenze);Linie
23.11.04;0285.0900;2.7.5.12;Altlasten (Grenze), Beschriftung;Text
23.11.04;0286.0900;2.7.5.15;Flurbereinigungsverfahren (Grenze);Linie
23.11.04;0286.0900;2.7.5.15;Flurbereinigungsverfahren (Grenze), Beschriftung;Text
23.11.04;0287.0900;2.7.5.16;Umlegungsverfahren (Grenze);Linie
23.11.04;0287.0900;2.7.5.16;Umlegungsverfahren (Grenze), Beschriftung;Text
23.11.04;0288.0900;2.7.5.17;Sanierungsverfahren (Grenze);Linie
23.11.04;0288.0900;2.7.5.17;Sanierungsverfahren (Grenze), Beschriftung;Text
23.11.04;0289.0900;2.7.5.18;Andere öffentlichrechtliche Grenze;Linie
23.11.04;0289.0900;2.7.5.18;Andere öffentlichrechtliche Grenze, Beschriftung;Text
23.11.04;0289.F901;;Baulastgrenze;Linie
23.11.04;0289.F901;;Baulastgrenze, Beschriftung;Text
23.11.04;0289.F902;;Baulastgrenze nach §7 Abs.2 GBO;Linie
23.11.04;0356.0900;2.7.4.9;Hecktor;Punkt
23.11.04;0411.0900;2.2.3.1;Höhenlinie - 20 Meter;Linie
23.11.04;0411.0900;2.2.3.1;Höhenlinie - 20 Meter;Text
23.11.04;0412.0900;2.2.3.2;Höhenlinie - 10 Meter;Linie
23.11.04;0412.0900;2.2.3.2;Höhenlinie - 10 Meter;Text
23.11.04;0413.0900;2.2.3.3;Höhenlinie - 5 Meter;Linie
23.11.04;0413.0900;2.2.3.3;Höhenlinie - 5 Meter;Text
23.11.04;0414.0900;2.2.3.4;Höhenlinie - 2,5 Meter;Linie
23.11.04;0414.0900;2.2.3.4;Höhenlinie - 2,5 Meter;Text
23.11.04;0415.0900;2.2.3.5;Höhenlinie - 1 Meter;Linie
23.11.04;0415.0900;2.2.3.5;Höhenlinie - 1 Meter;Text
23.11.04;0416.0900;2.2.3.6;Höhenlinie - 0,5/0.25 Meter;Linie
23.11.04;0416.0900;2.2.3.6;Höhenlinie - 0,5/0.25 Meter;Text
23.11.04;0431.0900;2.2.2.1;Höhenpunkt;Punkt
23.11.04;0431.0901;2.2.2.1;Höhenpunkt, Text;Text
23.11.04;0431.F901;;Urgelände;Punkt
23.11.04;0431.F901;;Urgelände, Text;Text
23.11.04;0435.0900;2.2.2.2;Einzelhöhe;Punkt
23.11.04;0435.0901;2.2.2.2;Einzelhöhe, Text;Text
23.11.04;0435.F901;;Straßenhöhe;Punkt
23.11.04;0435.F901;;Straßenhöhe, Text;Text
23.11.04;0435.F902;;Sohlhöhe;Punkt
23.11.04;0435.F902;;Sohlhöhe, Text;Text
23.11.04;0435.F903;;Höhe no DGM;Punkt
23.11.04;0435.F903;;Höhe no DGM, Text;Text
23.11.04;0435.F904;;terrestrisch gemessene Höhe;Punkt
23.11.04;0435.F904;;terrestrisch gemessene Höhe,Text;Text
23.11.04;0435.F905;;Höhenpunkt Laserscan;Punkt
23.11.04;0435.F905;;Höhenpunkt Laserscan, Text;Text
23.11.04;0435.F906;;Höhenpunkt Orthophotohöhe;Punkt
23.11.04;0435.F906;;Höhenpunkt Orthophotohöhe, Text;Text
23.11.04;0435.F907;;Höhenpunkt Bauwerksunterkante;Punkt
23.11.04;0435.F907;;Bauwerkshöhen Unterkante;Text
23.11.04;0435.F908;;Mauerhöhe;Punkt
23.11.04;0435.F908;;Mauerhöhe, Text;Text
23.11.04;0435.F909;;Erdgeschosshöhe;Punkt
23.11.04;0435.F909;;Erdgeschosshöhe, Text;Text
23.11.04;0435.F910;;Kellerfensterhöhe;Punkt
23.11.04;0435.F910;;Kellerfensterhöhe, Text;Text
23.11.04;0441.0900;2.2.4;Fels;Linie
23.11.04;0462.0900;2.2.5;Steilrand;Linie
23.11.04;0463.0900;2.2.1.8;Befestigte Böschung;Linie
23.11.04;0463.0900;2.2.1.8;Befestigte Böschung;Text
23.11.04;0463.F901;;Pflasterkante;Linie
23.11.04;0474.0900;2.3.9.2;Spundwand;Linie
23.11.04;0481.0900;2.2.1.1;Deutliche Böschungsoberkante;Linie
23.11.04;0482.0900;2.2.1.3;Undeutliche Böschungsoberkante;Linie
23.11.04;0484.0900;2.2.1.2;Deutliche Böschungsunterkante;Linie
23.11.04;0485.0900;2.2.1.4;Undeutliche Böschungsunterkante;Linie
23.11.04;0486.0900;;Böschung (Schraffen);Flaeche
23.11.04;0486.0900;2.2.1.6;Böschung (Schraffen);Linie
23.11.04;0486.F901;;Böschung (Schraffen), verdeckt;Linie
23.11.04;0719.0900;1.4.1;Gitternetzlinien;Linie
23.11.04;0719.0900;1.4.1;Gitterkreuz;Punkt
23.11.04;0719.0901;;Schneiderahmen / Faltmarkierung;Linie
23.11.04;0719.0902;;Heftrand;Linie
23.11.04;0719.0903;;Koordinatenrahmen;Linie
23.11.04;0719.0904;;Innenrahmen;Linie
23.11.04;0719.0905;;Gitternetzbeschriftung;Text
23.11.04;0719.0906;;Eckpunktbeschriftung;Text
23.11.04;0719.0907;;Information im Schneiderahmen;Text
23.11.04;0719.F904;;Paßecken, Deckfolie;Linie
23.11.04;0719.F905;;Blattumrandung;Linie
23.11.04;0719.F906;;Blattüberlappung;Linie
23.11.04;0719.F907;;Stempel, dick;Linie
23.11.04;0719.F908;;Stempel, mittel;Linie
23.11.04;0719.F909;;Stempel, dünn;Linie
23.11.04;0719.F910;;Rahmen, dünn-gestrichelt;Linie
23.11.04;0719.F911;;Rahmen, Beschriftung mittel;Text
23.11.04;0719.F912;;Rahmen, Beschriftung klein;Text
23.11.04;0733.0900;3.2.10;Richtungshinweise im Kartenrahmen;Text
23.11.04;1011.0900;2.4.1.1;Hochhausbegrenzungslinie;Linie
23.11.04;1012.0900;;Öffentliches Gebäude;Linie
23.11.04;1012.F901;;Wohngebäude;Linie
23.11.04;1013.F901;;Wirtschaftsgebäude;Linie
23.11.04;1014.0900;2.4.1.4;Offene Begrenzungslinie eines Gebäudes;Linie
23.11.04;1016.0900;2.4.1.5;Begrenzungslinie eines unterirdischen Gebäudes;Linie
23.11.04;1017.0900;2.4.1.6;Begrenzungslinie eines zerstörten Gebäudes;Linie
23.11.04;1017.0900;2.4.1.6;Begrenzungslinie eines zerstörten Gebäudes;Text
23.11.04;1019.0900;2.4.4.8;Gebäudeverbindungsgang;Linie
23.11.04;1019.0900;2.4.4.8;Gebäudeverbindungsgang;Text
23.11.04;1031.0900;2.4.2.1;Hausnummer;Text
23.11.04;1033.0900;2.4.2.2;Anzahl der Vollgeschosse;Text
23.11.04;1041.0900;2.4.4.2;Durchfahrt im Gebäude;Linie
23.11.04;1042.0900;2.4.4.3;Durchfahrt an überbauten Verkehrsstraßen;Linie
23.11.04;1042.0900;2.4.4.3;Durchfahrt an überbauten Verkehrsstraßen;Text
23.11.04;1043.0900;2.4.4.5;Arkaden;Linie
23.11.04;1043.0900;2.4.4.5;Arkaden;Text
23.11.04;1044.F901;2.4.5.3;Freitreppe;Linie
23.11.04;1045.0900;2.4.4.1;Markierung für  Überdachung, offene Halle, Durchfahrt;Linie
23.11.04;1046.0900;2.4.4.6;Aufgeständertes Haus;Linie
23.11.04;1046.0900;2.4.4.6;Aufgeständertes Haus;Text
23.11.04;1047.0900;2.4.4.4;Auskragende Geschosse;Linie
23.11.04;1047.0900;2.4.4.4;Auskragende Geschosse;Text
23.11.04;1048.0900;;Treppenunterkante (Freitreppe);Linie
23.11.04;1049.0900;2.4.4.9;Rampe;Linie
23.11.04;1049.0900;2.4.4.9;Rampe;Text
23.11.04;1056.0900;2.4.2.5;Höhenangaben an Gebäuden;Punkt
23.11.04;1056.0900;2.4.2.5;Höhenangaben an Gebäuden;Text
23.11.04;1056.F901;;Firsthöhe;Punkt
23.11.04;1056.F901;;Firsthöhe, Text;Text
23.11.04;1056.F902;;Traufhöhe;Punkt
23.11.04;1056.F902;;Traufhöhe, Text;Text
23.11.04;1061.0900;2.4.3.1;Schraffur für Gebäude (50 gon);Flaeche
23.11.04;1061.0900;2.4.3.1;Schraffur für Gebäude (50 gon);Linie
23.11.04;1063.0900;2.4.3.2;Parallelschraffur für Gebäude;Flaeche
23.11.04;1063.0900;2.4.3.2;Parallelschraffur für Gebäude;Linie
23.11.04;1071.0900;2.4.2.3;Kennzeichnung der Dachformen;Text
23.11.04;1072.0900;2.4.2.4;Firstlinie;Linie
23.11.04;1141.F901;2.4.6.1;Kirche;Punkt
23.11.04;1141.F901;;Kirche;Text
23.11.04;1142.F901;;Synagoge;Punkt
23.11.04;1142.F901;2.4.6.2;Synagoge;Text
23.11.04;1143.F901;;Kapelle;Punkt
23.11.04;1143.F901;2.4.6.3;Kapelle;Text
23.11.04;1194.F901;2.4.6.4;U - Bahnhof;Punkt
23.11.04;1194.F901;2.4.6.4;U - Bahnhof;Text
23.11.04;1195.F901;2.4.6.5;S - Bahnhof;Punkt
23.11.04;1195.F901;2.4.6.5;S - Bahnhof;Text
23.11.04;1208.0900;2.4.5.1;Zufahrt, Einfahrt;Punkt
23.11.04;1208.F901;2.4.5.1;Linie Zufahrt;Linie
23.11.04;1209.0900;2.4.5.2;Zugang, Eingang;Punkt
23.11.04;1209.F901;2.4.5.2;Eingang, vorgelagerte Stufe;Linie
23.11.04;1472.F901;2.5.9.6;Rastanlage;Punkt
23.11.04;1475.F901;;Parkplatz mit Kiosk/WC;Punkt
23.11.04;1731.F901;2.5.9.5;Tankstelle;Punkt
23.11.04;1731.F902;;Zapfsäule;Punkt
23.11.04;1731.F903;;Luftsäule und Staubsauger;Punkt
23.11.04;1731.F904;;Lüftungsamatur;Punkt
23.11.04;1731.F905;;Wasserhahn;Punkt
23.11.04;1732.0900;2.5.9.7;Tank- und Rastanlage;Punkt
23.11.04;1771.F901;2.7.3.5;Bergwerk in Betrieb;Punkt
23.11.04;1772.0900;2.7.3.7;Bergwerk, außer Betrieb;Punkt
23.11.04;1773.0900;2.7.3.6;Bergwerk, vorübergehend stillgelegt;Punkt
23.11.04;2361.F901;;Parkhaus;Punkt
23.11.04;2361.F901;;Parkhaus;Text
23.11.04;2362.F901;2.4.6.7;Parkdeck;Punkt
23.11.04;2362.F901;;Parkdeck;Text
23.11.04;2363.F901;2.4.6.8;Tiefgarage;Punkt
23.11.04;2363.F901;;Tiefgarage;Text
23.11.04;2369.F901;;Parkplatz und WC;Punkt
23.11.04;2371.0900;2.7.4.6;Brückenwaage;Punkt
23.11.04;2371.0900;2.7.4.6;Brückenwaage;Text
23.11.04;2372.F901;2.7.4.8;Parkscheinautomat;Punkt
23.11.04;2513.F901;2.5.5.8;Pumpe;Punkt
23.11.04;2514.0900;2.5.5.14;Wasserturm;Punkt
23.11.04;2514.0900;2.5.5.14;Wasserturm;Text
23.11.04;2572.0900;2.5.7.1;Gasometer;Punkt
23.11.04;2572.0900;2.5.7.1;Gasometer;Text
23.11.04;2573.F901;;Schaltkasten, Gas;Punkt
23.11.04;3141.0900;2.2.7.28;Steinbruch;Flaeche
23.11.04;3141.0900;2.2.7.28;Steinbruch;Punkt
23.11.04;3141.0900;2.2.7.28;Steinbruch;Text
23.11.04;3161.0900;2.2.7.30;Kohletagebau;Flaeche
23.11.04;3161.0900;2.2.7.30;Kohletagebau;Punkt
23.11.04;3161.0900;2.2.7.30;Kohletagebau;Text
23.11.04;3171.0900;2.2.7.16;Torfstich;Flaeche
23.11.04;3171.0900;2.2.7.16;Torfstich;Punkt
23.11.04;3171.0900;2.2.7.16;Torfstich;Text
23.11.04;3191.0900;2.5.9.2;Erdölpumpe, Ölförderanlage;Punkt
23.11.04;3195.0900;2.5.9.4;Erdgasförderstelle;Punkt
23.11.04;3196.0900;2.7.3.8;Bergbauschacht (eckig);Punkt
23.11.04;3403.F901;;Oberirdische Leitungen;Text
23.11.04;3411.F901;;Brunnen;Punkt
23.11.04;3421.F901;;Wasser, oberirdisch;Linie
23.11.04;3421.F901;;Wasser, Beschriftung;Text
23.11.04;3421.F902;;Wasser, Zuordnungsstrich;Linie
23.11.04;3421.F902;;Wasser, Schilderpfahl;Punkt
23.11.04;3422.F901;;Fernwasser, oberirdisch;Linie
23.11.04;3423.F901;2.5.1.1;Wasser, unterirdisch;Linie
23.11.04;3424.F901;;Fernwasser, unterirdisch;Linie
23.11.04;3426.F901;2.5.3.3;Wasser, Merkzeichen;Punkt
23.11.04;3426.F901;;Wasser, Merkzeichen, Beschriftung;Text
23.11.04;3427.F901;2.5.5.3;Hydrant, Oberflur;Punkt
23.11.04;3428.F901;2.5.5.4;Hydrant, Unterflur;Punkt
23.11.04;3429.F901;2.5.3.1;Wasser, Schieberkappe;Punkt
23.11.04;3429.F901;;Wasser, Schieberkappe, Beschriftung;Text
23.11.04;3432.F901;;Gas, oberirdisch;Linie
23.11.04;3433.F901;;Gas, unterirdisch;Linie
23.11.04;3433.F901;;Gas, Beschriftung;Text
23.11.04;3433.F902;;Gas, Zuordnungsstrich;Linie
23.11.04;3433.F902;;Gas, Schilderpfahl;Punkt
23.11.04;3434.F901;2.5.3.6;Gas, Merkzeichen;Punkt
23.11.04;3434.F901;;Gas, Merkzeichen, Beschriftung;Text
23.11.04;3435.F901;2.5.3.2;Gas, Schieberkappe;Punkt
23.11.04;3435.F901;;Gas, Schieberkappe, Beschriftung;Text
23.11.04;3441.F901;2.5.2.3;Leitung, oberirdisch;Linie
23.11.04;3442.F901;2.5.1.3;Leitung, unterirdisch;Linie
23.11.04;3443.F901;2.5.3.4;Merkstein, Energie;Punkt
23.11.04;3443.F901;;Merkstein Elektroversorgung;Text
23.11.04;3444.F901;;Hochspannungsleitung, oberirdisch;Linie
23.11.04;3444.F901;;Leitung, oberidrisch, Beschriftung;Text
23.11.04;3445.F901;2.5.1.13;Ummantelung, Elektroleitung;Linie
23.11.04;3445.F902;2.5.1.13;Ummantelung, Gas;Linie
23.11.04;3445.F903;2.5.1.13;Ummantelung, Fernmeldewesen;Linie
23.11.04;3445.F904;2.5.1.13;Ummantelung, sonstiges;Linie
23.11.04;3446.F901;;Hochspannungsleitung, unterirdisch;Linie
23.11.04;3446.F901;;Leitung, unterirdisch, Beschriftung;Text
23.11.04;3447.F901;2.5.6.5;Umformer;Punkt
23.11.04;3448.F901;2.5.3.5;Elektropfeil;Punkt
23.11.04;3448.F901;;Merkstein Hochspannungsleitung;Text
23.11.04;3448.F902;;Merkstein, Elektro;Punkt
23.11.04;3449.F901;2.5.8.6;Kabelformstein;Punkt
23.11.04;3451.F901;2.5.4.2;Stahlrohrmast ohne Zuordnung;Punkt
23.11.04;3451.F902;2.5.4.2;Stahlrohrmast / Bahn;Punkt
23.11.04;3451.F903;2.5.4.2;Stahlrohrmast / Energie;Punkt
23.11.04;3452.F901;2.5.4.3;Stahlbetonmast ohne Zuordnung;Punkt
